Audio Path,Plate Thickness,Electrode,Type of Current,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_13_mean,MFCC_14_mean,MFCC_15_mean,MFCC_16_mean,MFCC_17_mean,MFCC_18_mean,MFCC_19_mean,MFCC_20_mean,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,MFCC_13_std,MFCC_14_std,MFCC_15_std,MFCC_16_std,MFCC_17_std,MFCC_18_std,MFCC_19_std,MFCC_20_std
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/DC/240912-141756_Audio/drums_louder.wav,Placa_6mm,E6013,DC,-177.28562927246094,47.446983337402344,2.073667049407959,-22.428447723388672,-24.58321762084961,0.3783125579357147,-3.7799835205078125,-5.321275234222412,-19.928979873657227,8.566476821899414,-4.9999308586120605,-1.7023687362670898,3.783212423324585,2.214301109313965,-2.35093355178833,2.6653237342834473,-4.638719081878662,0.793482780456543,-0.9722232818603516,2.7169501781463623,66.84851837158203,33.53515625,23.346994400024414,21.558162689208984,19.35073471069336,15.074341773986816,13.488077163696289,11.680110931396484,12.021873474121094,13.779052734375,15.682657241821289,14.650955200195312,10.815977096557617,13.248273849487305,11.092063903808594,7.9909563064575195,7.200382709503174,10.01355266571045,9.557242393493652,10.40705680847168
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/DC/240912-142117_Audio/drums_louder.wav,Placa_6mm,E6013,DC,-222.97604370117188,-34.25596237182617,-49.663509368896484,-50.601863861083984,-39.87685012817383,-1.122092366218567,3.9489619731903076,3.315918207168579,-6.960384368896484,12.326727867126465,2.393282890319824,6.335644721984863,8.313702583312988,7.946737766265869,1.6786612272262573,1.2208794355392456,-6.190803527832031,-0.4088924527168274,-2.709059953689575,-5.336564064025879,92.74559783935547,61.35305404663086,33.15846252441406,32.884437561035156,20.889358520507812,20.61260986328125,18.340118408203125,16.465076446533203,14.511341094970703,12.018455505371094,15.429636001586914,10.158921241760254,12.696724891662598,11.78456974029541,6.948529243469238,8.982190132141113,8.644806861877441,7.676925182342529,6.714545726776123,7.175044536590576
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/DC/240912-142003_Audio/drums_louder.wav,Placa_6mm,E6013,DC,-186.50119018554688,36.0145378112793,-18.092409133911133,-15.658698081970215,-38.12671661376953,-2.8440732955932617,-8.235087394714355,-5.445425510406494,-18.30133056640625,5.767789840698242,-0.8479557037353516,-1.7190252542495728,0.04103439301252365,4.901679992675781,-4.00445032119751,-1.0086921453475952,-4.245448112487793,-0.3856858015060425,-2.151463508605957,-1.8592032194137573,80.50030517578125,36.462337493896484,29.789533615112305,20.040498733520508,18.98920249938965,14.351189613342285,11.978943824768066,13.37812328338623,12.44167709350586,10.45582389831543,9.72338581085205,9.863396644592285,8.709386825561523,8.393628120422363,8.864008903503418,9.602994918823242,10.298741340637207,9.850432395935059,7.874381065368652,8.951926231384277
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/DC/240912-142412_Audio/drums_louder.wav,Placa_6mm,E6013,DC,-197.84217834472656,15.463247299194336,-13.945816040039062,-29.913244247436523,-33.08872604370117,-7.334259986877441,-0.44098788499832153,-1.3416669368743896,-14.17892837524414,9.25995922088623,5.328000068664551,3.2748584747314453,3.39085054397583,4.941588401794434,-0.4159180819988251,-1.1080073118209839,-4.6397013664245605,0.8746792674064636,-2.131826877593994,-0.4749276041984558,108.16986083984375,28.75039291381836,23.07016372680664,17.294330596923828,15.390569686889648,13.741358757019043,11.554933547973633,11.287797927856445,10.20084285736084,9.208786010742188,10.90731430053711,8.994950294494629,7.180160045623779,8.17909049987793,6.351076126098633,5.979470252990723,5.738821029663086,5.573558330535889,4.659255504608154,7.518357276916504
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-130248_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-215.762451171875,10.070481300354004,-13.203570365905762,-40.2144775390625,-44.30012130737305,-13.559073448181152,-6.68083381652832,-15.411344528198242,-20.448198318481445,2.8235809803009033,-3.8227789402008057,-0.5661954879760742,4.7689409255981445,-0.6974090337753296,-6.357422828674316,3.904917001724243,1.0300862789154053,7.350133895874023,3.228121757507324,4.139089584350586,136.39048767089844,46.47185134887695,39.70468521118164,30.830556869506836,25.910348892211914,23.83991050720215,21.836803436279297,13.969522476196289,13.628180503845215,13.797358512878418,11.933601379394531,11.55085563659668,10.29926872253418,12.828703880310059,10.668143272399902,8.179835319519043,8.520256996154785,8.239871978759766,7.457391262054443,6.940820217132568
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-134755_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-256.11968994140625,-16.787424087524414,-24.005464553833008,-51.14186096191406,-40.21718978881836,-4.913256645202637,6.820947647094727,0.902167022228241,-12.278641700744629,6.295677185058594,-1.5202399492263794,0.09716936945915222,7.441575050354004,1.8265324831008911,-6.3947858810424805,2.816204309463501,1.3284372091293335,10.731711387634277,5.880275249481201,4.7746663093566895,147.32424926757812,67.3142318725586,37.557308197021484,28.1270694732666,22.73466682434082,19.526273727416992,20.21100616455078,16.349472045898438,13.712839126586914,12.53391170501709,12.026289939880371,11.47601318359375,11.373052597045898,11.38945484161377,9.539508819580078,8.092657089233398,7.323001861572266,9.324958801269531,7.865974426269531,7.849899768829346
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-130856_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-215.47857666015625,-4.594371795654297,-31.379791259765625,-51.41853713989258,-41.84259796142578,-14.722837448120117,-3.038175106048584,-8.772578239440918,-17.799114227294922,4.67429256439209,1.8219852447509766,6.3880767822265625,10.100461959838867,4.98140287399292,-4.596141338348389,4.609561920166016,-0.0737435445189476,6.029346466064453,1.4367676973342896,0.9625325798988342,118.29721069335938,62.47426986694336,33.20718765258789,28.944101333618164,30.035734176635742,23.910388946533203,21.05966567993164,16.94449806213379,13.444493293762207,12.66395092010498,13.157651901245117,12.546394348144531,13.022359848022461,11.577387809753418,10.552913665771484,8.138823509216309,8.015117645263672,7.809103012084961,7.022866249084473,7.495084285736084
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-130717_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-207.15162658691406,25.567468643188477,-8.358621597290039,-34.3119010925293,-32.51860046386719,-4.513994216918945,3.047524929046631,-1.3686645030975342,-11.451092720031738,11.3635835647583,3.8233187198638916,7.457167148590088,11.94029712677002,4.991672515869141,-3.5701684951782227,3.9676690101623535,3.1942484378814697,6.503196716308594,3.450068235397339,2.527674913406372,121.27176666259766,55.01782989501953,40.48699188232422,26.323925018310547,22.145709991455078,15.85856819152832,13.691105842590332,10.978997230529785,10.287928581237793,11.807724952697754,12.6026611328125,11.632068634033203,11.246211051940918,9.436269760131836,8.899884223937988,8.7533597946167,7.318737983703613,8.04952621459961,6.78552770614624,6.93911600112915
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-134158_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-225.0270233154297,-9.193663597106934,-25.111328125,-44.12132263183594,-32.875057220458984,-5.386162757873535,2.5389652252197266,-1.134642243385315,-16.79157829284668,5.955033779144287,-1.5142128467559814,0.308892160654068,7.681021690368652,2.710500717163086,-5.695152759552002,1.5224578380584717,0.2161199152469635,7.499253273010254,5.060436248779297,3.5440502166748047,114.8518295288086,65.9955062866211,41.53293991088867,24.24066162109375,19.891921997070312,18.316699981689453,18.215312957763672,12.596572875976562,12.65275764465332,13.295294761657715,12.3833589553833,11.630415916442871,10.729985237121582,10.37843132019043,8.854325294494629,8.450262069702148,7.722222328186035,6.823668003082275,7.4040398597717285,6.199307441711426
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-135113_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-278.93505859375,-54.844261169433594,-33.3087158203125,-41.40068435668945,-33.536983489990234,1.292466163635254,4.3938889503479,-0.8999306559562683,-17.45380210876465,4.70485258102417,-3.3981738090515137,-0.13037259876728058,9.264880180358887,5.625799179077148,-2.0628156661987305,2.7898077964782715,1.5798945426940918,7.948713302612305,6.0554094314575195,3.345848321914673,134.1258087158203,80.17964172363281,42.034759521484375,33.94894027709961,29.740121841430664,21.635005950927734,21.96100425720215,17.932329177856445,13.132410049438477,13.393559455871582,11.305258750915527,10.43910026550293,12.566967964172363,12.812460899353027,12.722752571105957,10.605762481689453,9.258380889892578,9.500097274780273,8.994817733764648,8.758504867553711
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-134937_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-247.28750610351562,-24.395549774169922,-35.54563522338867,-54.07881546020508,-39.555782318115234,-5.928750038146973,5.446447849273682,0.08269725739955902,-13.469151496887207,5.333580017089844,-1.1209009885787964,2.058161973953247,7.297246932983398,3.743377923965454,-5.092334747314453,3.262225866317749,2.25986647605896,8.670553207397461,5.449587345123291,3.7016921043395996,124.32984924316406,60.77796936035156,40.128143310546875,29.049259185791016,21.738842010498047,21.733182907104492,19.08049774169922,16.577497482299805,13.323290824890137,12.45455265045166,11.757440567016602,12.092094421386719,10.748388290405273,10.05501937866211,9.137237548828125,7.7971906661987305,7.0367536544799805,7.335948467254639,7.179814338684082,7.0415778160095215
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-131203_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-202.96170043945312,19.3472900390625,-12.514555931091309,-41.73461151123047,-39.445457458496094,-12.04419231414795,-1.3452181816101074,-6.527609825134277,-17.347898483276367,8.101607322692871,-0.820430338382721,4.613852500915527,9.552658081054688,3.1881608963012695,-6.7212724685668945,1.1617292165756226,0.10634660720825195,5.025153160095215,1.88314688205719,2.6221683025360107,120.60535430908203,41.662757873535156,27.28626823425293,25.475553512573242,23.440200805664062,13.702929496765137,13.922009468078613,12.311372756958008,11.712358474731445,10.16413402557373,10.94015884399414,10.139053344726562,10.1869535446167,9.155879974365234,8.27182388305664,7.652092456817627,6.16910982131958,6.529514312744141,6.404437065124512,6.181802749633789
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-131032_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-218.20196533203125,8.272834777832031,-18.973567962646484,-40.20473098754883,-36.1009521484375,-11.050769805908203,-3.0990195274353027,-4.128134250640869,-11.666365623474121,9.644543647766113,0.8540878295898438,6.351061820983887,9.890166282653809,6.164107322692871,-4.047369956970215,2.895056962966919,0.8941881060600281,4.997637748718262,1.7104613780975342,1.4385597705841064,139.05792236328125,44.015777587890625,38.185123443603516,34.5987548828125,25.03000259399414,18.944231033325195,15.004223823547363,11.94493293762207,12.67447280883789,10.893148422241211,10.804898262023926,12.05733871459961,11.224532127380371,9.373713493347168,9.19290542602539,8.185338973999023,7.110346794128418,7.085577964782715,6.970139503479004,6.616273880004883
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-134535_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-252.4722900390625,-19.303802490234375,-37.44820022583008,-55.17018127441406,-43.46112823486328,-11.211350440979004,5.84422492980957,-0.2330578863620758,-12.611092567443848,8.840657234191895,0.7131469249725342,3.657942056655884,9.433815956115723,6.54925012588501,-3.655024766921997,3.892254114151001,2.503552198410034,9.640869140625,5.929451942443848,2.7208962440490723,128.5966339111328,61.16291427612305,42.27544403076172,29.89158821105957,21.789522171020508,19.273134231567383,20.490739822387695,16.79894256591797,12.49097728729248,12.329972267150879,11.238770484924316,11.55594253540039,10.719078063964844,9.753867149353027,9.717133522033691,9.733871459960938,8.194921493530273,9.00168514251709,8.25556755065918,6.866661071777344
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-130515_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-217.37997436523438,19.174528121948242,-8.397676467895508,-29.767730712890625,-32.64517593383789,-8.372859954833984,-1.3550854921340942,-2.533191204071045,-13.008180618286133,8.562873840332031,1.3885682821273804,4.853654384613037,10.526083946228027,4.531887531280518,-5.807857036590576,-0.4345993101596832,-1.5371061563491821,3.42970609664917,1.893000841140747,1.6043763160705566,129.3619842529297,50.498008728027344,31.428726196289062,24.34531021118164,19.48904800415039,16.041200637817383,14.10654354095459,11.13702392578125,10.776971817016602,11.463386535644531,11.149658203125,10.225784301757812,10.829190254211426,11.22533893585205,8.534207344055176,7.69141149520874,7.244330406188965,6.697895526885986,6.602107048034668,6.315545558929443
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-134338_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-225.0383758544922,2.4793331623077393,-12.167021751403809,-32.24260330200195,-31.168886184692383,-3.9861581325531006,1.3246129751205444,-1.441287875175476,-14.092432975769043,6.158477306365967,0.11277498304843903,0.8158690333366394,9.37612533569336,5.902121543884277,-4.387639999389648,2.4334046840667725,0.5961007475852966,5.566149711608887,4.821448802947998,2.7474381923675537,133.9140625,56.20194625854492,27.89879035949707,27.363136291503906,20.86874771118164,17.318275451660156,15.277070045471191,12.054983139038086,12.505941390991211,11.69272232055664,11.611298561096191,9.416733741760254,9.388734817504883,9.706348419189453,10.413134574890137,8.37627124786377,7.489963531494141,6.922658920288086,6.396347999572754,6.448522567749023
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6013/AC/240923-131333_Audio/drums_louder.wav,Placa_6mm,E6013,AC,-244.05751037597656,-9.732743263244629,-25.74013900756836,-46.16580581665039,-41.59416961669922,-9.42257308959961,0.5820252299308777,-1.9351162910461426,-11.01012134552002,8.335935592651367,-0.8701651692390442,4.535743713378906,8.102477073669434,3.5403428077697754,-6.025463581085205,2.2219502925872803,-0.8562101125717163,4.479183673858643,3.855764627456665,2.8246281147003174,140.87872314453125,63.27202606201172,39.27359390258789,34.208953857421875,23.118013381958008,19.180932998657227,17.93225860595703,14.871195793151855,14.016887664794922,11.94186782836914,12.572423934936523,11.279120445251465,11.653027534484863,11.1625394821167,9.117048263549805,8.117847442626953,7.868398189544678,7.830383777618408,6.841243743896484,6.197277069091797
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-133519_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-253.470703125,-10.726030349731445,-3.5141513347625732,-24.01389503479004,-23.836271286010742,-1.3756663799285889,-3.6959166526794434,-5.048819541931152,-9.278947830200195,11.986159324645996,3.9958434104919434,-2.097083568572998,3.7283756732940674,2.9205470085144043,-1.362808108329773,1.5932163000106812,-9.18156909942627,-2.673069477081299,-1.0299676656723022,6.104515075683594,175.181640625,36.27363204956055,30.325347900390625,25.103391647338867,25.322307586669922,21.642526626586914,14.789599418640137,15.721610069274902,12.750702857971191,11.733904838562012,10.217602729797363,10.67092514038086,9.543092727661133,8.458394050598145,10.102710723876953,9.595614433288574,8.650233268737793,7.084897041320801,6.691637992858887,7.624286651611328
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-133051_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-187.95089721679688,-22.06148910522461,-16.080326080322266,-23.362655639648438,-20.431232452392578,-8.439177513122559,-4.642512798309326,-6.709445476531982,-12.454813957214355,8.05202579498291,5.5012898445129395,2.5513181686401367,5.148068904876709,4.333133697509766,1.8380345106124878,4.604007720947266,-5.889124870300293,-4.8025994300842285,-4.3062567710876465,5.762298107147217,72.19515991210938,55.158287048339844,34.46595764160156,28.25232696533203,19.707143783569336,13.986109733581543,11.886129379272461,13.71407699584961,11.023282051086426,10.351545333862305,10.418299674987793,9.645086288452148,9.739435195922852,10.883882522583008,7.678754806518555,7.870891094207764,7.889491081237793,8.361067771911621,6.880845069885254,6.6404924392700195
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-130058_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-188.44097900390625,-31.37393569946289,-16.500226974487305,-14.953763008117676,-20.51613426208496,-12.103103637695312,-10.825119972229004,-10.018303871154785,-13.695479393005371,8.30522632598877,3.658843994140625,-2.2158255577087402,6.715907096862793,5.536637783050537,-2.9213507175445557,-0.6439095735549927,-7.707083702087402,-2.0050294399261475,-3.4232864379882812,4.143047332763672,74.23406982421875,46.96273422241211,33.91567611694336,27.633865356445312,23.305805206298828,19.536258697509766,14.331401824951172,12.251002311706543,12.883750915527344,11.832098960876465,11.13376235961914,9.308115005493164,8.07927131652832,8.216165542602539,9.264893531799316,8.86023235321045,7.371647357940674,7.336503028869629,8.485133171081543,7.350537300109863
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-132919_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-185.39724731445312,-25.08443832397461,-6.679235458374023,-24.986757278442383,-31.285797119140625,-6.65462589263916,5.437056064605713,0.2853063642978668,-6.366449356079102,12.407513618469238,5.1113104820251465,-0.5586897134780884,8.336674690246582,7.687930107116699,-0.6919419169425964,0.05062215030193329,-5.266751289367676,-0.29108959436416626,-5.488062858581543,2.552079439163208,52.65624237060547,46.21828842163086,39.58226013183594,30.16883659362793,23.38956642150879,20.407958984375,14.600532531738281,13.923948287963867,12.605249404907227,11.701922416687012,9.33199405670166,9.091876029968262,11.395833969116211,10.925285339355469,8.917346000671387,8.647767066955566,6.953339576721191,8.18528938293457,7.07972526550293,6.784434795379639
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-125621_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-204.41246032714844,32.36443328857422,-4.528557300567627,-34.101844787597656,-37.61723327636719,-5.613129138946533,-1.907820224761963,-16.51734161376953,-15.275848388671875,7.969873905181885,1.2457526922225952,0.3855675458908081,0.7062162160873413,4.900052070617676,-3.241459369659424,-2.779924154281616,-6.041271686553955,-0.18861335515975952,-6.579138278961182,-1.1185946464538574,117.17761993408203,89.92218017578125,38.184139251708984,32.407432556152344,26.50248908996582,21.529813766479492,16.39097785949707,16.3369197845459,14.592905044555664,17.648725509643555,12.76689624786377,10.479510307312012,11.731843948364258,9.2330904006958,9.845844268798828,8.940855979919434,8.260531425476074,8.466065406799316,7.108786582946777,7.6930718421936035
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-124937_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-155.0022430419922,16.15416145324707,-15.553571701049805,-35.3553581237793,-34.730812072753906,-8.87032699584961,-10.263020515441895,-10.647343635559082,-16.74335289001465,9.421300888061523,-0.7823107242584229,-5.269796848297119,-1.7167009115219116,-0.734896183013916,-5.161070346832275,0.47615376114845276,-12.692834854125977,-4.543748378753662,-3.4386627674102783,1.168315052986145,110.3214340209961,33.45838165283203,23.196989059448242,18.64429473876953,17.47186279296875,14.38670825958252,12.83991813659668,10.427332878112793,10.848711967468262,10.042534828186035,10.525727272033691,10.524821281433105,8.7381010055542,7.697766304016113,9.827224731445312,10.789173126220703,7.536770820617676,5.70189094543457,5.854846954345703,5.932672023773193
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-133350_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-205.64939880371094,-7.7796125411987305,-7.652985095977783,-23.829362869262695,-26.80011749267578,-9.21960735321045,-9.137146949768066,-9.300650596618652,-13.538330078125,8.494681358337402,3.440469264984131,0.007086991798132658,3.1049320697784424,4.227375030517578,-2.329538583755493,2.616797924041748,-8.49271011352539,-5.606591701507568,-2.976956844329834,5.031116962432861,121.53449249267578,45.68817138671875,33.76880645751953,27.980209350585938,25.80859375,21.25067901611328,17.741334915161133,12.840227127075195,13.765599250793457,10.213521957397461,10.328062057495117,11.106732368469238,10.132590293884277,11.382572174072266,8.453573226928711,8.211770057678223,8.11126708984375,7.736437797546387,6.885670185089111,6.071969985961914
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-125744_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-166.72071838378906,-9.804516792297363,-23.023412704467773,-40.66580581665039,-41.83298110961914,-16.277423858642578,-9.811564445495605,-10.594656944274902,-18.31498146057129,1.7548881769180298,-2.4857144355773926,-2.3182835578918457,1.8014569282531738,-0.35415831208229065,-5.394091606140137,-3.7590584754943848,-9.629042625427246,-2.6959686279296875,-5.3466973304748535,-0.5618627071380615,76.31678009033203,50.833457946777344,34.93764114379883,24.49974250793457,19.219419479370117,17.531238555908203,14.349729537963867,11.735737800598145,11.780962944030762,10.034065246582031,7.907883644104004,8.75667667388916,8.817769050598145,9.297098159790039,8.348154067993164,6.902872562408447,7.61761999130249,7.182048797607422,6.227060794830322,6.920570373535156
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-132750_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-219.98046875,-59.841392517089844,-19.52376365661621,-16.0943660736084,-22.933834075927734,-11.780743598937988,-5.060576915740967,-5.869038105010986,-4.687002658843994,16.86739730834961,4.426820755004883,-3.504772424697876,7.0367255210876465,9.956771850585938,2.0042576789855957,-0.8687854409217834,-13.995806694030762,-5.635191440582275,-2.119441509246826,2.557332992553711,61.57418441772461,50.644222259521484,40.181854248046875,29.727218627929688,26.26104164123535,20.351320266723633,16.559833526611328,12.906635284423828,15.521485328674316,10.979413032531738,12.35760498046875,12.336318016052246,10.971745491027832,10.7883882522583,8.420409202575684,8.627573013305664,7.195398330688477,8.430197715759277,6.429807186126709,5.872435092926025
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-125417_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-159.1434783935547,-13.57143497467041,-41.737152099609375,-53.73479080200195,-43.72267150878906,-14.361507415771484,-8.577489852905273,-8.308762550354004,-16.61713218688965,1.7931228876113892,-0.3397079408168793,0.7477941513061523,6.588073253631592,4.359652996063232,-2.9926908016204834,-0.4001363217830658,-8.162586212158203,-3.29413104057312,-5.564628601074219,0.8860529661178589,89.62825012207031,43.5898551940918,35.54876708984375,25.76375389099121,18.946626663208008,15.968730926513672,12.17043685913086,11.350008964538574,10.298197746276855,8.536372184753418,8.92000961303711,9.558391571044922,9.305023193359375,10.601862907409668,8.4308500289917,6.944169521331787,6.62870454788208,5.94418478012085,4.960768699645996,5.481544494628906
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-133221_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-177.76681518554688,7.843919277191162,-2.6017613410949707,-17.97418975830078,-16.11979866027832,4.455683708190918,-3.263435125350952,-10.013847351074219,-12.001953125,8.141661643981934,3.1697356700897217,-2.0037145614624023,-1.0398187637329102,0.30345362424850464,-1.0166010856628418,2.034210443496704,-11.524611473083496,-5.061753273010254,-3.463805913925171,5.8762431144714355,85.9396743774414,35.33394241333008,25.260066986083984,25.289323806762695,21.40314483642578,15.298455238342285,13.047489166259766,15.016629219055176,10.651535034179688,11.69378662109375,10.331766128540039,11.383989334106445,7.871041774749756,9.776079177856445,7.943480968475342,7.522456645965576,7.031867027282715,6.813934803009033,6.538076400756836,7.044665813446045
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-125934_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-168.34521484375,-0.8110107183456421,0.015083220787346363,-8.522147178649902,-14.80745792388916,-4.015560626983643,-6.4779863357543945,-11.487926483154297,-16.75050163269043,7.850315570831299,2.028520345687866,-3.052001476287842,1.22906494140625,1.6811013221740723,-2.7535898685455322,0.9728594422340393,-9.920280456542969,-6.505556106567383,-4.922335624694824,5.257295608520508,63.55671691894531,62.085655212402344,31.767215728759766,20.28854751586914,17.29664421081543,13.857375144958496,14.726592063903809,11.750697135925293,10.282647132873535,10.556608200073242,11.445616722106934,10.417731285095215,7.641775608062744,9.14437198638916,6.794929027557373,7.930854797363281,6.845510005950928,6.144700527191162,5.561000347137451,6.060733318328857
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-125246_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-163.63600158691406,18.543500900268555,-12.46486759185791,-32.29631042480469,-32.69432067871094,-2.5230298042297363,-8.463297843933105,-6.0983123779296875,-10.644905090332031,10.710275650024414,2.0549726486206055,0.04563787952065468,0.03648073598742485,2.0326120853424072,-2.8627052307128906,1.074123501777649,-8.788300514221191,-5.090783596038818,-2.4108657836914062,4.426522254943848,91.95799255371094,55.88207244873047,38.51730728149414,23.873083114624023,20.364425659179688,19.32802391052246,15.188218116760254,13.236479759216309,11.699766159057617,14.818597793579102,11.73720932006836,10.925460815429688,8.398950576782227,8.684431076049805,8.089827537536621,8.589648246765137,6.761781692504883,6.95199728012085,5.866611003875732,5.799135208129883
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_6mm/E6010/DC/240926-130229_Audio/drums_louder.wav,Placa_6mm,E6010,DC,-173.56541442871094,-15.47240161895752,-7.854020595550537,-21.391504287719727,-23.83154296875,-12.162160873413086,-14.968703269958496,-11.932089805603027,-13.841948509216309,9.721044540405273,-2.714996814727783,-5.457619667053223,6.46974515914917,0.3465803265571594,-3.296518087387085,1.448264241218567,-7.679018020629883,-3.403684616088867,-4.141994476318359,5.436840534210205,67.95182800292969,49.52880096435547,30.096656799316406,22.292644500732422,20.916034698486328,16.954843521118164,14.203351974487305,14.032783508300781,13.633634567260742,12.041518211364746,11.389850616455078,11.733039855957031,11.550470352172852,11.004863739013672,7.725936412811279,8.498936653137207,7.383645534515381,8.579540252685547,7.1947245597839355,6.003215312957764
